id,code,url,url_en,url_image,url_thumb,title,title_en,pref_code,pref,pref_en,author,author_en,authorurl,authorurl_en,license,award,count_view,count_download,Geo3x3,camera,date_shot,iso,exposure_time,exposure_bias,lens_f,lens,whiteblance,focus_length
2781,O3DS0,https://find47.jp/ja/i/O3DS0,https://find47.jp/en/i/O3DS0,https://find47.jp/ja/i/O3DS0/image_file,https://find47.jp/ja/i/O3DS0/image_file?type=thumb,Floating Ice at Wakkanai...,Floating Ice at Wakkanai... Hokkaido,1,北海道,Hokkaido,Charlie_or_Y-N,Charlie_or_Y-N,https://app.find47.jp/ja/u/VNeMl,https://app.find47.jp/en/u/VNeMl,https://creativecommons.org/licenses/by/4.0/,,25,476,E92719765143116494,FUJIFILM X-Pro2,2020-03-07 06:14:25 +0900,3200,1/2000,0,2.8,FUJIFILM XF16mmF2.8 R WR,Auto,24 mm
2782,Vg2Ny,https://find47.jp/ja/i/Vg2Ny,https://find47.jp/en/i/Vg2Ny,https://find47.jp/ja/i/Vg2Ny/image_file,https://find47.jp/ja/i/Vg2Ny/image_file?type=thumb,夜明けの海氷…,Ice on the sea in dawning... Hokkaido,1,北海道,Hokkaido,Charlie_or_Y-N,Charlie_or_Y-N,https://app.find47.jp/ja/u/VNeMl,https://app.find47.jp/en/u/VNeMl,https://creativecommons.org/licenses/by/4.0/,,40,515,E92719765118885435,FUJIFILM X100F,2020-03-06 18:09:22 +0900,3200,1/23000,0,2.0,,Auto,
2794,wS46R,https://find47.jp/ja/i/wS46R,https://find47.jp/en/i/wS46R,https://find47.jp/ja/i/wS46R/image_file,https://find47.jp/ja/i/wS46R/image_file?type=thumb,冬の利尻富士…,"”Rishiri-Fuji"" in Winter... Hokkaido",1,北海道,Hokkaido,Charlie_or_Y-N,Charlie_or_Y-N,https://app.find47.jp/ja/u/VNeMl,https://app.find47.jp/en/u/VNeMl,https://creativecommons.org/licenses/by/4.0/,,58,549,E92719485519439235,FUJIFILM X100F,2020-02-24 10:22:19 +0900,200,1/2000,-1,8.0,,Auto,
2827,ggq6N,https://find47.jp/ja/i/ggq6N,https://find47.jp/en/i/ggq6N,https://find47.jp/ja/i/ggq6N/image_file,https://find47.jp/ja/i/ggq6N/image_file?type=thumb,A road on the Northern Land...,A road on the Northern Land... Hokkaido,1,北海道,Hokkaido,Charlie_or_Y-N,Charlie_or_Y-N,https://app.find47.jp/ja/u/VNeMl,https://app.find47.jp/en/u/VNeMl,https://creativecommons.org/licenses/by/4.0/,,85,519,E92727446967621712,FUJIFILM X-Pro2,2020-09-21 11:46:55 +0900,200,1/950,0,8.0,FUJIFILM XF16mmF2.8 R WR,Auto,24 mm
2847,aAF3J,https://find47.jp/ja/i/aAF3J,https://find47.jp/en/i/aAF3J,https://find47.jp/ja/i/aAF3J/image_file,https://find47.jp/ja/i/aAF3J/image_file?type=thumb,北海漁　ウトロ漁港の知床行き観光船,Hokkaidou  sightseeing ship for shiretoko in Utoro port Hokkaido,1,北海道,Hokkaido,T-KIMURA,T-KIMURA,https://app.find47.jp/ja/u/ugvpk,https://app.find47.jp/en/u/ugvpk,https://creativecommons.org/licenses/by/4.0/,,38,463,E92731763134978651,Canon Canon EOS 7D,2016-09-21 09:38:31 +0900,640,1/400,0,14.0,EF-S17-85mm f/4-5.6 IS USM,Auto,
2852,qDCgc,https://find47.jp/ja/i/qDCgc,https://find47.jp/en/i/qDCgc,https://find47.jp/ja/i/qDCgc/image_file,https://find47.jp/ja/i/qDCgc/image_file?type=thumb,北海道　夕刻のウトロ漁港（知床半島）,Hokkaidou　Utorofishing port(Siretoko peninsla) Hokkaido,1,北海道,Hokkaido,T-KIMURA,T-KIMURA,https://app.find47.jp/ja/u/ugvpk,https://app.find47.jp/en/u/ugvpk,https://creativecommons.org/licenses/by/4.0/,,31,225,E92731763134978651,Canon Canon EOS 7D,2016-09-21 17:13:56 +0900,640,1/400,0,10.0,EF-S17-85mm f/4-5.6 IS USM,Auto,
2854,TFadv,https://find47.jp/ja/i/TFadv,https://find47.jp/en/i/TFadv,https://find47.jp/ja/i/TFadv/image_file,https://find47.jp/ja/i/TFadv/image_file?type=thumb,The Winter has just arrived...,The Winter has just arrived... Hokkaido,1,北海道,Hokkaido,Charlie_or_Y-N,Charlie_or_Y-N,https://app.find47.jp/ja/u/VNeMl,https://app.find47.jp/en/u/VNeMl,https://creativecommons.org/licenses/by/4.0/,,52,400,E92721431954934658,FUJIFILM X100F,2019-11-09 10:58:21 +0900,200,1/6000,+1,2.0,,Auto,
2855,1saOH,https://find47.jp/ja/i/1saOH,https://find47.jp/en/i/1saOH,https://find47.jp/ja/i/1saOH/image_file,https://find47.jp/ja/i/1saOH/image_file?type=thumb,After the sunset...,After the sunset... Hokkaido,1,北海道,Hokkaido,Charlie_or_Y-N,Charlie_or_Y-N,https://app.find47.jp/ja/u/VNeMl,https://app.find47.jp/en/u/VNeMl,https://creativecommons.org/licenses/by/4.0/,,42,425,E92719759334187932,FUJIFILM X-Pro2,2019-09-15 18:32:33 +0900,800,1/52,0,2.0,FUJIFILM XF35mmF2 R WR,Auto,53 mm
2856,WQGMi,https://find47.jp/ja/i/WQGMi,https://find47.jp/en/i/WQGMi,https://find47.jp/ja/i/WQGMi/image_file,https://find47.jp/ja/i/WQGMi/image_file?type=thumb,初冬の早朝…,On early morning in early winter... Hokkaido,1,北海道,Hokkaido,Charlie_or_Y-N,Charlie_or_Y-N,https://app.find47.jp/ja/u/VNeMl,https://app.find47.jp/en/u/VNeMl,https://creativecommons.org/licenses/by/4.0/,,48,465,E92721486148164286,FUJIFILM X100F,2019-11-09 05:56:26 +0900,640,1/60,-1,2.0,,Auto,
2865,zuWDu,https://find47.jp/ja/i/zuWDu,https://find47.jp/en/i/zuWDu,https://find47.jp/ja/i/zuWDu/image_file,https://find47.jp/ja/i/zuWDu/image_file?type=thumb,The Wind path on hills...,The Wind path on hills... Hokkaido,1,北海道,Hokkaido,Charlie_or_Y-N,Charlie_or_Y-N,https://app.find47.jp/ja/u/VNeMl,https://app.find47.jp/en/u/VNeMl,https://creativecommons.org/licenses/by/4.0/,,26,428,E92719891397692353,FUJIFILM X100F,2020-09-21 09:39:36 +0900,200,1/1500,0,8.0,,Auto,
2866,wGs7c,https://find47.jp/ja/i/wGs7c,https://find47.jp/en/i/wGs7c,https://find47.jp/ja/i/wGs7c/image_file,https://find47.jp/ja/i/wGs7c/image_file?type=thumb,旭橋…,Asahibashi-Bridge... Hokkaido,1,北海道,Hokkaido,Charlie_or_Y-N,Charlie_or_Y-N,https://app.find47.jp/ja/u/VNeMl,https://app.find47.jp/en/u/VNeMl,https://creativecommons.org/licenses/by/4.0/,,49,473,E92721486147525196,FUJIFILM X100F,2019-11-09 05:58:53 +0900,1600,1/58,0,2.0,,Auto,
2881,5AbuL,https://find47.jp/ja/i/5AbuL,https://find47.jp/en/i/5AbuL,https://find47.jp/ja/i/5AbuL/image_file,https://find47.jp/ja/i/5AbuL/image_file?type=thumb,夕べの運河…,The Canal in evening... Hokkaido,1,北海道,Hokkaido,Charlie_or_Y-N,Charlie_or_Y-N,https://app.find47.jp/ja/u/VNeMl,https://app.find47.jp/en/u/VNeMl,https://creativecommons.org/licenses/by/4.0/,,147,504,E92478844252839354,FUJIFILM X-Pro2,2020-02-29 18:01:02 +0900,1000,1/20,0,2.8,FUJIFILM XF16mmF2.8 R WR,Auto,24 mm
2889,Vte5B,https://find47.jp/ja/i/Vte5B,https://find47.jp/en/i/Vte5B,https://find47.jp/ja/i/Vte5B/image_file,https://find47.jp/ja/i/Vte5B/image_file?type=thumb,May morning...,May morning... Hokkaido,1,北海道,Hokkaido,Charlie_or_Y-N,Charlie_or_Y-N,https://app.find47.jp/ja/u/VNeMl,https://app.find47.jp/en/u/VNeMl,https://creativecommons.org/licenses/by/4.0/,,60,427,E92719765118947213,FUJIFILM X-Pro2,2020-05-09 04:24:42 +0900,200,1/60,0,2.8,FUJIFILM XF16mmF2.8 R WR,Auto,24 mm
2966,m0OTG,https://find47.jp/ja/i/m0OTG,https://find47.jp/en/i/m0OTG,https://find47.jp/ja/i/m0OTG/image_file,https://find47.jp/ja/i/m0OTG/image_file?type=thumb,The evening is going to the night...,The evening is going to the night... Hokkaido,1,北海道,Hokkaido,Charlie_or_Y-N,Charlie_or_Y-N,https://app.find47.jp/ja/u/VNeMl,https://app.find47.jp/en/u/VNeMl,https://creativecommons.org/licenses/by/4.0/,,69,433,E92471968677222158,FUJIFILM X-Pro2,2019-09-01 18:49:59 +0900,1250,1/15,-1,4.5,FUJIFILM XF10-24mmF4 R OIS,Auto,15 mm
2970,kh6nc,https://find47.jp/ja/i/kh6nc,https://find47.jp/en/i/kh6nc,https://find47.jp/ja/i/kh6nc/image_file,https://find47.jp/ja/i/kh6nc/image_file?type=thumb,青い池…,The Blue Pond... Hokkaido,1,北海道,Hokkaido,Charlie_or_Y-N,Charlie_or_Y-N,https://app.find47.jp/ja/u/VNeMl,https://app.find47.jp/en/u/VNeMl,https://creativecommons.org/licenses/by/4.0/,potw,168,427,E92721259765674971,FUJIFILM X100F,2020-07-18 15:10:36 +0900,200,1/640,-1,8.0,,Auto,
2998,tnzmy,https://find47.jp/ja/i/tnzmy,https://find47.jp/en/i/tnzmy,https://find47.jp/ja/i/tnzmy/image_file,https://find47.jp/ja/i/tnzmy/image_file?type=thumb,"A kind of ""frozen cocktail""?","A kind of ""frozen cocktail""? Hokkaido",1,北海道,Hokkaido,Charlie_or_Y-N,Charlie_or_Y-N,https://app.find47.jp/ja/u/VNeMl,https://app.find47.jp/en/u/VNeMl,https://creativecommons.org/licenses/by/4.0/,,56,343,E92721259766431859,FUJIFILM X-Pro2,2019-11-09 14:11:18 +0900,200,1/5800,-1,3.2,FUJIFILM XF35mmF2 R WR,Auto,53 mm
3038,z1RS7,https://find47.jp/ja/i/z1RS7,https://find47.jp/en/i/z1RS7,https://find47.jp/ja/i/z1RS7/image_file,https://find47.jp/ja/i/z1RS7/image_file?type=thumb,明ける街,Mt.KOMAGATAKE Hokkaido,1,北海道,Hokkaido,Takuya_Yamagata,Takuya_Yamagata,https://app.find47.jp/ja/u/M6tEg,https://app.find47.jp/en/u/M6tEg,https://creativecommons.org/licenses/by/4.0/,,126,316,E92474613619575773,FUJIFILM X-T30,2020-09-09 05:28:17 +0900,160,1/4000,0,2.0,FUJIFILM XF18mmF2 R,Auto,27 mm
3072,VWb2P,https://find47.jp/ja/i/VWb2P,https://find47.jp/en/i/VWb2P,https://find47.jp/ja/i/VWb2P/image_file,https://find47.jp/ja/i/VWb2P/image_file?type=thumb,北海道 中標津,Nakashibetsu Hokkaido Hokkaido,1,北海道,Hokkaido,massan4632,massan4632,https://app.find47.jp/ja/u/U6ZTH,https://app.find47.jp/en/u/U6ZTH,https://creativecommons.org/licenses/by/4.0/,potw,61,304,E92731389985843339,Canon Canon PowerShot SX620 HS,2020-11-06 08:22:59 +0900,125,1/640,0,3.2,,Auto,
3075,dfkVo,https://find47.jp/ja/i/dfkVo,https://find47.jp/en/i/dfkVo,https://find47.jp/ja/i/dfkVo/image_file,https://find47.jp/ja/i/dfkVo/image_file?type=thumb,北海道駒ヶ岳と大沼,Mt.KOMAGATAKE Hokkaido,1,北海道,Hokkaido,Takuya_Yamagata,Takuya_Yamagata,https://app.find47.jp/ja/u/M6tEg,https://app.find47.jp/en/u/M6tEg,https://creativecommons.org/licenses/by/4.0/,,97,294,E92474364874298427,FUJIFILM X-T30,2020-10-17 12:56:56 +0900,160,1/4000,0,2.0,FUJIFILM XF18mmF2 R,Auto,27 mm
3095,rjB6c,https://find47.jp/ja/i/rjB6c,https://find47.jp/en/i/rjB6c,https://find47.jp/ja/i/rjB6c/image_file,https://find47.jp/ja/i/rjB6c/image_file?type=thumb,"Snow on iced ""Blue Pond""...","Snow on iced ""Blue Pond""... Hokkaido",1,北海道,Hokkaido,Charlie_or_Y-N,Charlie_or_Y-N,https://app.find47.jp/ja/u/VNeMl,https://app.find47.jp/en/u/VNeMl,https://creativecommons.org/licenses/by/4.0/,,132,357,E92721259765449128,FUJIFILM X100F,2020-11-28 05:00:32 +0900,3200,1/9,0,2.0,XF16㎜F2.8,Auto,
3096,Y41W7,https://find47.jp/ja/i/Y41W7,https://find47.jp/en/i/Y41W7,https://find47.jp/ja/i/Y41W7/image_file,https://find47.jp/ja/i/Y41W7/image_file?type=thumb,It seems cold...,It seems cold... Hokkaido,1,北海道,Hokkaido,Charlie_or_Y-N,Charlie_or_Y-N,https://app.find47.jp/ja/u/VNeMl,https://app.find47.jp/en/u/VNeMl,https://creativecommons.org/licenses/by/4.0/,,73,310,E92721267156231788,FUJIFILM X-Pro2,2019-11-09 14:44:07 +0900,200,1/90,0,7.1,FUJIFILM XF10-24mmF4 R OIS,Auto,26 mm
3149,GI07T,https://find47.jp/ja/i/GI07T,https://find47.jp/en/i/GI07T,https://find47.jp/ja/i/GI07T/image_file,https://find47.jp/ja/i/GI07T/image_file?type=thumb,北海道　網走の流氷,Hokkaid　Driftice in Abasiri Hokkaido,1,北海道,Hokkaido,T-KIMURA,T-KIMURA,https://app.find47.jp/ja/u/ugvpk,https://app.find47.jp/en/u/ugvpk,https://creativecommons.org/licenses/by/4.0/,,42,264,E92723976316616191,,,,,,,,,
3243,BRyYR,https://find47.jp/ja/i/BRyYR,https://find47.jp/en/i/BRyYR,https://find47.jp/ja/i/BRyYR/image_file,https://find47.jp/ja/i/BRyYR/image_file?type=thumb,Christmas Tree...,Christmas Tree... Hokkaido,1,北海道,Hokkaido,Charlie_or_Y-N,Charlie_or_Y-N,https://app.find47.jp/ja/u/VNeMl,https://app.find47.jp/en/u/VNeMl,https://creativecommons.org/licenses/by/4.0/,,48,267,E92721199116558271,FUJIFILM X-Pro2,2021-01-02 11:05:41 +0900,200,1/7000,+1,2.8,FUJIFILM XF16mmF2.8 R WR,Auto,24 mm
3293,pzea4,https://find47.jp/ja/i/pzea4,https://find47.jp/en/i/pzea4,https://find47.jp/ja/i/pzea4/image_file,https://find47.jp/ja/i/pzea4/image_file?type=thumb,The Red Brick Building...,The Red Brick Building... Hokkaido,1,北海道,Hokkaido,Charlie_or_Y-N,Charlie_or_Y-N,https://app.find47.jp/ja/u/VNeMl,https://app.find47.jp/en/u/VNeMl,https://creativecommons.org/licenses/by/4.0/,,78,229,E92478688154869224,FUJIFILM X100F,2021-02-20 20:42:33 +0900,3200,1/32000,-1,4.0,,Auto,
3345,XjWtC,https://find47.jp/ja/i/XjWtC,https://find47.jp/en/i/XjWtC,https://find47.jp/ja/i/XjWtC/image_file,https://find47.jp/ja/i/XjWtC/image_file?type=thumb,早春の早朝…,in early morning on early Spring...  Hokkaido,1,北海道,Hokkaido,Charlie_or_Y-N,Charlie_or_Y-N,https://app.find47.jp/ja/u/VNeMl,https://app.find47.jp/en/u/VNeMl,https://creativecommons.org/licenses/by/4.0/,,43,142,E92719762789832562,FUJIFILM X100F,2021-03-13 17:49:24 +0900,200,1/550,-1,2.0,,Auto,
3346,BFuSU,https://find47.jp/ja/i/BFuSU,https://find47.jp/en/i/BFuSU,https://find47.jp/ja/i/BFuSU/image_file,https://find47.jp/ja/i/BFuSU/image_file?type=thumb,the sky on the sea...,the sky on the sea... Hokkaido,1,北海道,Hokkaido,Charlie_or_Y-N,Charlie_or_Y-N,https://app.find47.jp/ja/u/VNeMl,https://app.find47.jp/en/u/VNeMl,https://creativecommons.org/licenses/by/4.0/,,34,128,E92719762789676868,FUJIFILM X100F,2021-03-13 17:58:29 +0900,200,1/750,-1,2.0,,Auto,
3497,f3riT,https://find47.jp/ja/i/f3riT,https://find47.jp/en/i/f3riT,https://find47.jp/ja/i/f3riT/image_file,https://find47.jp/ja/i/f3riT/image_file?type=thumb,ダチョウと羊蹄山,Ostrich and Mt. Yotei Hokkaido,1,北海道,Hokkaido,N43_Rtk,N43_Rtk,https://app.find47.jp/ja/u/J4ycZ,https://app.find47.jp/en/u/J4ycZ,https://creativecommons.org/licenses/by/4.0/,potw,164,60,E92477393947457984,NIKON CORPORATION NIKON D750,2017-05-31 11:25:42 +0900,,,,,,,
3517,CE1WR,https://find47.jp/ja/i/CE1WR,https://find47.jp/en/i/CE1WR,https://find47.jp/ja/i/CE1WR/image_file,https://find47.jp/ja/i/CE1WR/image_file?type=thumb,お花見,Cherry-blossom viewing Hokkaido,1,北海道,Hokkaido,N43_Rtk,N43_Rtk,https://app.find47.jp/ja/u/J4ycZ,https://app.find47.jp/en/u/J4ycZ,https://creativecommons.org/licenses/by/4.0/,,119,46,E92478676914191278,NIKON CORPORATION NIKON D750,2019-05-03 18:06:42 +0900,,,,,,,
3580,r3pHz,https://find47.jp/ja/i/r3pHz,https://find47.jp/en/i/r3pHz,https://find47.jp/ja/i/r3pHz/image_file,https://find47.jp/ja/i/r3pHz/image_file?type=thumb,利尻山を望む…,To see Mt.Rishiri... Hokkaido,1,北海道,Hokkaido,Charlie_or_Y-N,Charlie_or_Y-N,https://app.find47.jp/ja/u/VNeMl,https://app.find47.jp/en/u/VNeMl,https://creativecommons.org/licenses/by/4.0/,,32,61,E92718536619579615,FUJIFILM X100F,2021-07-10 12:27:49 +0900,200,1/900,0,8.0,,Auto,
3581,VlYqE,https://find47.jp/ja/i/VlYqE,https://find47.jp/en/i/VlYqE,https://find47.jp/ja/i/VlYqE/image_file,https://find47.jp/ja/i/VlYqE/image_file?type=thumb,利尻山を見上げる…,Look up the top of mountain... Hokkaido,1,北海道,Hokkaido,Charlie_or_Y-N,Charlie_or_Y-N,https://app.find47.jp/ja/u/VNeMl,https://app.find47.jp/en/u/VNeMl,https://creativecommons.org/licenses/by/4.0/,,54,94,E92718559948236695,FUJIFILM X100F,2021-07-10 10:10:34 +0900,200,1/950,0,8.0,,Auto,
3607,eFUMs,https://find47.jp/ja/i/eFUMs,https://find47.jp/en/i/eFUMs,https://find47.jp/ja/i/eFUMs/image_file,https://find47.jp/ja/i/eFUMs/image_file?type=thumb,A bit foggy in early morning...,A bit foggy in early morning... Hokkaido,1,北海道,Hokkaido,Charlie_or_Y-N,Charlie_or_Y-N,https://app.find47.jp/ja/u/VNeMl,https://app.find47.jp/en/u/VNeMl,https://creativecommons.org/licenses/by/4.0/,,44,72,E92719765128137576,FUJIFILM X100F,2021-07-21 03:22:35 +0900,3200,1/20,0,2.0,,Auto,
3624,igQF6,https://find47.jp/ja/i/igQF6,https://find47.jp/en/i/igQF6,https://find47.jp/ja/i/igQF6/image_file,https://find47.jp/ja/i/igQF6/image_file?type=thumb,Blue in Summer...,Blue in Summer... Hokkaido,1,北海道,Hokkaido,Charlie_or_Y-N,Charlie_or_Y-N,https://app.find47.jp/ja/u/VNeMl,https://app.find47.jp/en/u/VNeMl,https://creativecommons.org/licenses/by/4.0/,,29,19,E92718556489187642,FUJIFILM X100F,2021-08-01 10:04:49 +0900,200,1/15000,-1,2.0,,Auto,
3641,h7K6p,https://find47.jp/ja/i/h7K6p,https://find47.jp/en/i/h7K6p,https://find47.jp/ja/i/h7K6p/image_file,https://find47.jp/ja/i/h7K6p/image_file?type=thumb,花びらの美しさ,beautiful  petal Hokkaido,1,北海道,Hokkaido,8691Y54YUKIE,8691Y54YUKIE,https://app.find47.jp/ja/u/qKCub,https://app.find47.jp/en/u/qKCub,https://creativecommons.org/licenses/by/4.0/,,25,12,E92724436384455156,OLYMPUS CORPORATION E-M10MarkII,2021-08-12 15:31:57 +0900,320,1/640,-0.7,5.6,LUMIX G VARIO 45-150/F4.0-5.6,Manual,
3642,yX5lr,https://find47.jp/ja/i/yX5lr,https://find47.jp/en/i/yX5lr,https://find47.jp/ja/i/yX5lr/image_file,https://find47.jp/ja/i/yX5lr/image_file?type=thumb,夏の朱鞠内,summer shumarinai  Hokkaido,1,北海道,Hokkaido,8691Y54YUKIE,8691Y54YUKIE,https://app.find47.jp/ja/u/qKCub,https://app.find47.jp/en/u/qKCub,https://creativecommons.org/licenses/by/4.0/,,25,19,E92716633254988996,OLYMPUS CORPORATION E-M10MarkII,2021-08-12 12:27:29 +0900,320,1/800,-0.7,5.6,LUMIX G VARIO 45-150/F4.0-5.6,Manual,
3654,oDkiM,https://find47.jp/ja/i/oDkiM,https://find47.jp/en/i/oDkiM,https://find47.jp/ja/i/oDkiM/image_file,https://find47.jp/ja/i/oDkiM/image_file?type=thumb,"It is colorful, indeed...","It is colorful, indeed.. Hokkaido",1,北海道,Hokkaido,Charlie_or_Y-N,Charlie_or_Y-N,https://app.find47.jp/ja/u/VNeMl,https://app.find47.jp/en/u/VNeMl,https://creativecommons.org/licenses/by/4.0/,,76,282,E92721196356441732,FUJIFILM X-Pro2,2021-08-20 14:55:32 +0900,200,1/350,0,8.0,FUJIFILM XF10-24mmF4 R OIS,Auto,36 mm
3738,cKhju,https://find47.jp/ja/i/cKhju,https://find47.jp/en/i/cKhju,https://find47.jp/ja/i/cKhju/image_file,https://find47.jp/ja/i/cKhju/image_file?type=thumb,白ひげの滝,Shirahige-no-taki Falls Hokkaido,1,北海道,Hokkaido,N43_Rtk,N43_Rtk,https://app.find47.jp/ja/u/J4ycZ,https://app.find47.jp/en/u/J4ycZ,https://creativecommons.org/licenses/by/4.0/,,186,173,E92721126817484486,NIKON CORPORATION NIKON D750,2020-08-15 15:16:43 +0900,400,1/400,0,11.0,,Sunny,24 mm
3770,ynSP9,https://find47.jp/ja/i/ynSP9,https://find47.jp/en/i/ynSP9,https://find47.jp/ja/i/ynSP9/image_file,https://find47.jp/ja/i/ynSP9/image_file?type=thumb,黄葉の小樽,autumn Otaru Hokkaido,1,北海道,Hokkaido,8691Y54YUKIE,8691Y54YUKIE,https://app.find47.jp/ja/u/qKCub,https://app.find47.jp/en/u/qKCub,https://creativecommons.org/licenses/by/4.0/,,5,4,E92478841761246489,OLYMPUS CORPORATION E-M10MarkII,2021-10-25 06:50:51 +0900,320,1/100,-0.3,14.0,LUMIX G VARIO 45-150/F4.0-5.6,Auto,
3771,oHI63,https://find47.jp/ja/i/oHI63,https://find47.jp/en/i/oHI63,https://find47.jp/ja/i/oHI63/image_file,https://find47.jp/ja/i/oHI63/image_file?type=thumb,祝津にて,at shukutu Hokkaido,1,北海道,Hokkaido,8691Y54YUKIE,8691Y54YUKIE,https://app.find47.jp/ja/u/qKCub,https://app.find47.jp/en/u/qKCub,https://creativecommons.org/licenses/by/4.0/,,2,4,E92478841761246489,OLYMPUS CORPORATION E-M10MarkII,2021-10-24 11:28:28 +0900,200,1/640,-0.3,5.6,LUMIX G VARIO 45-150/F4.0-5.6,Auto,
3773,wK0uc,https://find47.jp/ja/i/wK0uc,https://find47.jp/en/i/wK0uc,https://find47.jp/ja/i/wK0uc/image_file,https://find47.jp/ja/i/wK0uc/image_file?type=thumb,秋の海,autumn sea Hokkaido,1,北海道,Hokkaido,8691Y54YUKIE,8691Y54YUKIE,https://app.find47.jp/ja/u/qKCub,https://app.find47.jp/en/u/qKCub,https://creativecommons.org/licenses/by/4.0/,,2,4,E92478841761246489,OLYMPUS CORPORATION E-M10MarkII,2021-10-24 12:09:55 +0900,200,1/125,-0.3,14.0,OLYMPUS M.9-18mm F4.0-5.6,Auto,
3774,eSv6H,https://find47.jp/ja/i/eSv6H,https://find47.jp/en/i/eSv6H,https://find47.jp/ja/i/eSv6H/image_file,https://find47.jp/ja/i/eSv6H/image_file?type=thumb,壁がキャンバス,wall is canvas Hokkaido,1,北海道,Hokkaido,8691Y54YUKIE,8691Y54YUKIE,https://app.find47.jp/ja/u/qKCub,https://app.find47.jp/en/u/qKCub,https://creativecommons.org/licenses/by/4.0/,,4,4,E92478841761246489,OLYMPUS CORPORATION E-M10MarkII,2021-10-25 07:25:02 +0900,1600,1/100,-0.3,14.0,LUMIX G VARIO 45-150/F4.0-5.6,Auto,
3966,KBNA5,https://find47.jp/ja/i/KBNA5,https://find47.jp/en/i/KBNA5,https://find47.jp/ja/i/KBNA5/image_file,https://find47.jp/ja/i/KBNA5/image_file?type=thumb,旭橋…,Asahibashi-Bridge... Hokkaido,1,北海道,Hokkaido,Charlie_or_Y-N,Charlie_or_Y-N,https://app.find47.jp/ja/u/VNeMl,https://app.find47.jp/en/u/VNeMl,https://creativecommons.org/licenses/by/4.0/,,4,2,E92721486148258548,FUJIFILM X100F,2022-03-08 05:58:46 +0900,200,1/150,0,2.0,,Auto,
3967,MIgxH,https://find47.jp/ja/i/MIgxH,https://find47.jp/en/i/MIgxH,https://find47.jp/ja/i/MIgxH/image_file,https://find47.jp/ja/i/MIgxH/image_file?type=thumb,雪交りな早朝に…,On a snowy early morning... Hokkaido,1,北海道,Hokkaido,Charlie_or_Y-N,Charlie_or_Y-N,https://app.find47.jp/ja/u/VNeMl,https://app.find47.jp/en/u/VNeMl,https://creativecommons.org/licenses/by/4.0/,,5,5,E92721486145733658,FUJIFILM X100F,2022-03-08 05:59:02 +0900,200,1/160,0,2.0,,Auto,
3968,9apJL,https://find47.jp/ja/i/9apJL,https://find47.jp/en/i/9apJL,https://find47.jp/ja/i/9apJL/image_file,https://find47.jp/ja/i/9apJL/image_file?type=thumb,A snowful river side with an old big bridge...,A snowful river side with an old big bridge... Hokkaido,1,北海道,Hokkaido,Charlie_or_Y-N,Charlie_or_Y-N,https://app.find47.jp/ja/u/VNeMl,https://app.find47.jp/en/u/VNeMl,https://creativecommons.org/licenses/by/4.0/,,6,6,E92721486147342653,FUJIFILM X100F,2022-03-08 06:01:06 +0900,200,1/180,0,2.0,,Auto,
4155,1Kh1v,https://find47.jp/ja/i/1Kh1v,https://find47.jp/en/i/1Kh1v,https://find47.jp/ja/i/1Kh1v/image_file,https://find47.jp/ja/i/1Kh1v/image_file?type=thumb,北海道　知床の高架木道,Ｈokkaidou　Ｋouka mokudou inShiretoko  Hokkaido,1,北海道,Hokkaido,T-KIMURA,T-KIMURA,https://app.find47.jp/ja/u/ugvpk,https://app.find47.jp/en/u/ugvpk,https://creativecommons.org/licenses/by/4.0/,,16,8,E92734326765138962,Canon Canon EOS 7D,2016-09-21 16:40:59 +0900,640,1/320,0,11.0,EF-S17-85mm f/4-5.6 IS USM,Auto,
4262,hwYvy,https://find47.jp/ja/i/hwYvy,https://find47.jp/en/i/hwYvy,https://find47.jp/ja/i/hwYvy/image_file,https://find47.jp/ja/i/hwYvy/image_file?type=thumb,牧草ロール,pasture Hokkaido,1,北海道,Hokkaido,ryu,ryu,https://app.find47.jp/ja/u/8Ugvu,https://app.find47.jp/en/u/8Ugvu,https://creativecommons.org/licenses/by/4.0/,,14,0,E92478915799545518,Canon Canon EOS Kiss X10,2022-07-09 16:28:54 +0900,400,1/800,0,5.6,EF50mm f/1.8 STM,Auto,
4274,oNz9P,https://find47.jp/ja/i/oNz9P,https://find47.jp/en/i/oNz9P,https://find47.jp/ja/i/oNz9P/image_file,https://find47.jp/ja/i/oNz9P/image_file?type=thumb,紅葉トンネル,momizi Hokkaido,1,北海道,Hokkaido,ryu,ryu,https://app.find47.jp/ja/u/8Ugvu,https://app.find47.jp/en/u/8Ugvu,https://creativecommons.org/licenses/by/4.0/,,0,5,E92478668995395155,NIKON CORPORATION NIKON D5600,2019-10-14 15:19:48 +0900,640,1/400,-2/3,5.6,,Auto,117 mm
4302,nDErb,https://find47.jp/ja/i/nDErb,https://find47.jp/en/i/nDErb,https://find47.jp/ja/i/nDErb/image_file,https://find47.jp/ja/i/nDErb/image_file?type=thumb,森林公園,Park Hokkaido,1,北海道,Hokkaido,ryu,ryu,https://app.find47.jp/ja/u/8Ugvu,https://app.find47.jp/en/u/8Ugvu,https://creativecommons.org/licenses/by/4.0/,,0,8,E92478917354364583,Canon Canon EOS Kiss X10,2022-07-24 12:43:38 +0900,,1/800,0,1.8,EF50mm f/1.8 STM,Auto,
