id,code,url,url_en,url_image,url_thumb,title,title_en,pref_code,pref,pref_en,author,author_en,authorurl,authorurl_en,license,award,count_view,count_download,Geo3x3,camera,date_shot,iso,exposure_time,exposure_bias,lens_f,lens,whiteblance,focus_length
2905,DyOsP,https://find47.jp/ja/i/DyOsP,https://find47.jp/en/i/DyOsP,https://find47.jp/ja/i/DyOsP/image_file,https://find47.jp/ja/i/DyOsP/image_file?type=thumb,妖艶, Bewitching Hyogo,28,兵庫県,Hyogo,TAKAYOSHI_ENDOU,TAKAYOSHI_ENDOU,https://app.find47.jp/ja/u/Y1Niq,https://app.find47.jp/en/u/Y1Niq,https://creativecommons.org/licenses/by/4.0/,,97,492,E91373591392693852,NIKON CORPORATION NIKON D800,2019-09-25 17:07:53 +0900,100,1/160,0,7.1,AF-S NIKKOR 50mm f/1.8G,Manual,50 mm
2928,6UYLD,https://find47.jp/ja/i/6UYLD,https://find47.jp/en/i/6UYLD,https://find47.jp/ja/i/6UYLD/image_file,https://find47.jp/ja/i/6UYLD/image_file?type=thumb,明石海峡大橋…,Akashi-Kaikyo Bridge... Hyogo,28,兵庫県,Hyogo,Charlie_or_Y-N,Charlie_or_Y-N,https://app.find47.jp/ja/u/VNeMl,https://app.find47.jp/en/u/VNeMl,https://creativecommons.org/licenses/by/4.0/,,27,358,E91373193745574257,FUJIFILM X-Pro2,2020-07-30 19:48:18 +0900,3200,1/250,-1,2.8,FUJIFILM XF16mmF2.8 R WR,Auto,24 mm
2961,EA0BU,https://find47.jp/ja/i/EA0BU,https://find47.jp/en/i/EA0BU,https://find47.jp/ja/i/EA0BU/image_file,https://find47.jp/ja/i/EA0BU/image_file?type=thumb,虹架かる天滝,A Tendaki waterfall over the rainbow. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,potw,120,452,E91375348625141951,SONY ILCA-77M2,2019-11-30 07:03:12 +0900,100,1/125,0,7.1,DT 16-50mm F2.8 SSM,Manual,50 mm
2999,hvviq,https://find47.jp/ja/i/hvviq,https://find47.jp/en/i/hvviq,https://find47.jp/ja/i/hvviq/image_file,https://find47.jp/ja/i/hvviq/image_file?type=thumb,秋の猿壺の滝,Autumn Sarubo waterfall. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,34,369,E91375523445259341,SONY ILCA-77M2,2020-10-31 13:26:55 +0900,100,1,0,9.0,DT 16-50mm F2.8 SSM,Shade ,24 mm
3000,InHO9,https://find47.jp/ja/i/InHO9,https://find47.jp/en/i/InHO9,https://find47.jp/ja/i/InHO9/image_file,https://find47.jp/ja/i/InHO9/image_file?type=thumb,菖蒲池の紅葉,Autumn leaves in the Shoubu pond. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,24,373,E91375528931762865,SONY ILCA-77M2,2020-10-31 09:38:08 +0900,100,1/125,0,9.0,DT 16-50mm F2.8 SSM,Auto ,24 mm
3001,HJTS1,https://find47.jp/ja/i/HJTS1,https://find47.jp/en/i/HJTS1,https://find47.jp/ja/i/HJTS1/image_file,https://find47.jp/ja/i/HJTS1/image_file?type=thumb,秋の小又川渓谷,Autumn Komatagawa valley. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,28,411,E91375525882518632,SONY ILCA-77M2,2020-10-31 11:18:12 +0900,100,1/50,0,7.1,DT 16-50mm F2.8 SSM,Manual,24 mm
3019,4mI8s,https://find47.jp/ja/i/4mI8s,https://find47.jp/en/i/4mI8s,https://find47.jp/ja/i/4mI8s/image_file,https://find47.jp/ja/i/4mI8s/image_file?type=thumb,城崎マリンワールドからの眺望,View from Kinosaki Marine World. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,55,436,E91376477241893815,SONY ILCA-77M2,2020-11-01 06:34:24 +0900,100,3.2,0,8.0,DT 16-50mm F2.8 SSM,Auto ,45 mm
3027,HWHra,https://find47.jp/ja/i/HWHra,https://find47.jp/en/i/HWHra,https://find47.jp/ja/i/HWHra/image_file,https://find47.jp/ja/i/HWHra/image_file?type=thumb,スタンド・バイ・ミー,Stand by My Hyogo,28,兵庫県,Hyogo,TAKAYOSHI_ENDOU,TAKAYOSHI_ENDOU,https://app.find47.jp/ja/u/Y1Niq,https://app.find47.jp/en/u/Y1Niq,https://creativecommons.org/licenses/by/4.0/,,178,401,E91373647779449988,NIKON CORPORATION NIKON D800,2020-09-26 09:41:52 +0900,100,0.8,-1,14.0,AF-S NIKKOR 35mm f/1.4G,Manual,35 mm
3037,hBtu3,https://find47.jp/ja/i/hBtu3,https://find47.jp/en/i/hBtu3,https://find47.jp/ja/i/hBtu3/image_file,https://find47.jp/ja/i/hBtu3/image_file?type=thumb,女心と秋の空,The changing maiden heart and the autumn sky Hyogo,28,兵庫県,Hyogo,TAKAYOSHI_ENDOU,TAKAYOSHI_ENDOU,https://app.find47.jp/ja/u/Y1Niq,https://app.find47.jp/en/u/Y1Niq,https://creativecommons.org/licenses/by/4.0/,,74,374,E91376129349199342,NIKON CORPORATION NIKON D800,2020-11-09 10:35:50 +0900,100,1/8,0,11.0,AF-S NIKKOR 20mm f/1.8G ED,Manual,20 mm
3054,x3mXZ,https://find47.jp/ja/i/x3mXZ,https://find47.jp/en/i/x3mXZ,https://find47.jp/ja/i/x3mXZ/image_file,https://find47.jp/ja/i/x3mXZ/image_file?type=thumb,日和山海岸の滝雲,Waterfall clouds in Hiyoriyama coast. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,potw,101,338,E91376477183651988,SONY ILCA-77M2,2020-11-13 06:07:08 +0900,100,2.5,0,7.1,DT 16-50mm F2.8 SSM,Auto ,30 mm
3059,4ussE,https://find47.jp/ja/i/4ussE,https://find47.jp/en/i/4ussE,https://find47.jp/ja/i/4ussE/image_file,https://find47.jp/ja/i/4ussE/image_file?type=thumb,陽に染まる雲海, A sea of ​​clouds dyed in the sun Hyogo,28,兵庫県,Hyogo,TAKAYOSHI_ENDOU,TAKAYOSHI_ENDOU,https://app.find47.jp/ja/u/Y1Niq,https://app.find47.jp/en/u/Y1Niq,https://creativecommons.org/licenses/by/4.0/,,86,377,E91373878837918851,NIKON CORPORATION NIKON D800,2020-11-15 07:00:48 +0900,100,1/125,0,11.0,AF‐S NIKKOR 70-200mm f/2.8G ED VRⅡ,Manual,70 mm
3071,XnH2F,https://find47.jp/ja/i/XnH2F,https://find47.jp/en/i/XnH2F,https://find47.jp/ja/i/XnH2F/image_file,https://find47.jp/ja/i/XnH2F/image_file?type=thumb,瀬戸の優しい朝,A gentle morning in Seto. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,49,360,E91376477195287282,SONY ILCA-77M2,2020-11-15 06:54:40 +0900,100,1/4,0,8.0,DT 16-50mm F2.8 SSM,Manual,50 mm
3099,RUrkT,https://find47.jp/ja/i/RUrkT,https://find47.jp/en/i/RUrkT,https://find47.jp/ja/i/RUrkT/image_file,https://find47.jp/ja/i/RUrkT/image_file?type=thumb,冬の幻想世界,The fantasy world of winter. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,127,340,E91375619977171653,SONY ILCA-77M2,2018-12-28 15:34:20 +0900,1600,1/125,0,5.6,DT 16-50mm F2.8 SSM,Manual,30 mm
3108,iMHjc,https://find47.jp/ja/i/iMHjc,https://find47.jp/en/i/iMHjc,https://find47.jp/ja/i/iMHjc/image_file,https://find47.jp/ja/i/iMHjc/image_file?type=thumb,岩井の雲海,The sea of clouds in the Iwai. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,50,314,E91375663143973834,SONY ILCA-77M2,2020-12-06 07:40:34 +0900,100,1/40,0,6.3,DT 16-50mm F2.8 SSM, Auto,50 mm
3141,TayPu,https://find47.jp/ja/i/TayPu,https://find47.jp/en/i/TayPu,https://find47.jp/ja/i/TayPu/image_file,https://find47.jp/ja/i/TayPu/image_file?type=thumb,霧雨煙る大引きの鼻,Drizzle and smoke in Oobikinohana. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,67,320,E91375679632248544,SONY ILCA-77M2,2020-12-12 10:32:30 +0900,100,58,0,8.0,DT 16-50mm F2.8 SSM,Auto ,36 mm
3145,Yav9u,https://find47.jp/ja/i/Yav9u,https://find47.jp/en/i/Yav9u,https://find47.jp/ja/i/Yav9u/image_file,https://find47.jp/ja/i/Yav9u/image_file?type=thumb,城崎温泉(冬の訪れ),Kinosaki hot springs(The arrival of winter.) Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,180,370,E91375693998481937,SONY ILCA-77M2,2020-12-16 01:04:08 +0900,100,30,0,3.5,DT 16-50mm F2.8 SSM,Manual,50 mm
3160,b4q71,https://find47.jp/ja/i/b4q71,https://find47.jp/en/i/b4q71,https://find47.jp/ja/i/b4q71/image_file,https://find47.jp/ja/i/b4q71/image_file?type=thumb,静かな朝と, Get caught when it glitters Hyogo,28,兵庫県,Hyogo,TAKAYOSHI_ENDOU,TAKAYOSHI_ENDOU,https://app.find47.jp/ja/u/Y1Niq,https://app.find47.jp/en/u/Y1Niq,https://creativecommons.org/licenses/by/4.0/,potw,71,311,E91373823247887686,NIKON CORPORATION NIKON D800,2020-12-05 07:40:03 +0900,100,1/320,0,8.0,AF‐S NIKKOR 70-200mm f/2.8G ED VRⅡ,Manual,70 mm
3179,pK2WA,https://find47.jp/ja/i/pK2WA,https://find47.jp/en/i/pK2WA,https://find47.jp/ja/i/pK2WA/image_file,https://find47.jp/ja/i/pK2WA/image_file?type=thumb,今子浦,Imagoura. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,41,252,E91375679383972252,SONY ILCA-77M2,2020-12-28 08:51:03 +0900,100,1/80,0,8.0,DT 16-50mm F2.8 SSM,Auto ,27 mm
3182,ElhMH,https://find47.jp/ja/i/ElhMH,https://find47.jp/en/i/ElhMH,https://find47.jp/ja/i/ElhMH/image_file,https://find47.jp/ja/i/ElhMH/image_file?type=thumb,霧に包まれた竜宮城,A Dragon palace surrounded by fog. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,53,270,E91376477241893815,SONY ILCA-77M2,2020-12-29 07:02:06 +0900,100,10,0,7.1,75-300mm F4.5-5.6,Auto ,300 mm
3186,Fkm63,https://find47.jp/ja/i/Fkm63,https://find47.jp/en/i/Fkm63,https://find47.jp/ja/i/Fkm63/image_file,https://find47.jp/ja/i/Fkm63/image_file?type=thumb,津居山港,Tsuiyama Port. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,82,304,E91376474892194544,SONY ILCA-77M2,2020-12-29 07:25:27 +0900,100,1/13,0,8.0,75-300mm F4.5-5.6,Manual,230 mm
3190,ewcOw,https://find47.jp/ja/i/ewcOw,https://find47.jp/en/i/ewcOw,https://find47.jp/ja/i/ewcOw/image_file,https://find47.jp/ja/i/ewcOw/image_file?type=thumb,有子山稲荷神社(朱と白の世界),Arikoyama inari shrine.(The world of vermilion and white.) Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,65,274,E91376416122314516,SONY ILCA-77M2,2020-12-31 00:01:08 +0900,100,13,0,3.2,DT 16-50mm F2.8 SSM,Manual,50 mm
3191,goFsL,https://find47.jp/ja/i/goFsL,https://find47.jp/en/i/goFsL,https://find47.jp/ja/i/goFsL/image_file,https://find47.jp/ja/i/goFsL/image_file?type=thumb,有子山稲荷神社(雪景色),Arikoyama inari shrine.(Snowy scenery.) Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,54,259,E91376416122314516,SONY ILCA-77M2,2020-12-31 00:12:35 +0900,100,10,0,3.2,DT 16-50mm F2.8 SSM,Manual,30 mm
3200,STJIK,https://find47.jp/ja/i/STJIK,https://find47.jp/en/i/STJIK,https://find47.jp/ja/i/STJIK/image_file,https://find47.jp/ja/i/STJIK/image_file?type=thumb,城崎温泉(月と雪に彩られて),Kinosaki hot springs(colored by the moon and snow.) Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,85,263,E91375693998481937,SONY ILCA-77M2,2021-01-01 06:19:33 +0900,100,2,0,3.2,DT 16-50mm F2.8 SSM, Auto,24 mm
3217,K2eGF,https://find47.jp/ja/i/K2eGF,https://find47.jp/en/i/K2eGF,https://find47.jp/ja/i/K2eGF/image_file,https://find47.jp/ja/i/K2eGF/image_file?type=thumb,冬の鎧駅,Yoroi station in winter.           Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,116,275,E91375677131632325,SONY ILCA-77M2,2021-01-09 10:22:15 +0900,100,1/250,0,3.2,DT 16-50mm F2.8 SSM,Manual,45 mm
3268,itKsg,https://find47.jp/ja/i/itKsg,https://find47.jp/en/i/itKsg,https://find47.jp/ja/i/itKsg/image_file,https://find47.jp/ja/i/itKsg/image_file?type=thumb,八反の滝と雪景色,Hattan waterfall and snow scene. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,51,199,E91375628161123468,SONY ILCA-77M2,2020-02-01 09:35:26 +0900,100,1/125,0,8.0,DT 16-50mm F2.8 SSM,Auto ,50 mm
3292,lQrOf,https://find47.jp/ja/i/lQrOf,https://find47.jp/en/i/lQrOf,https://find47.jp/ja/i/lQrOf/image_file,https://find47.jp/ja/i/lQrOf/image_file?type=thumb,淡く染まる夕暮れ,Lightly dyed dusk Hyogo,28,兵庫県,Hyogo,TAKAYOSHI_ENDOU,TAKAYOSHI_ENDOU,https://app.find47.jp/ja/u/Y1Niq,https://app.find47.jp/en/u/Y1Niq,https://creativecommons.org/licenses/by/4.0/,,70,152,E91373455215376925,NIKON CORPORATION NIKON D800,2020-11-04 16:19:30 +0900,100,1/800,0,6.3,AF‐S NIKKOR 70-200mm f/2.8G ED VRⅡ,Manual,160 mm
3298,hbDwC,https://find47.jp/ja/i/hbDwC,https://find47.jp/en/i/hbDwC,https://find47.jp/ja/i/hbDwC/image_file,https://find47.jp/ja/i/hbDwC/image_file?type=thumb,小沼の滝,Konuma waterfall. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,62,281,E91375669137117675,SONY ILCA-77M2,2020-06-06 07:35:12 +0900,200,1/2,0,7.1,DT 16-50mm F2.8 SSM,Manual,24 mm
3319,jkHE8,https://find47.jp/ja/i/jkHE8,https://find47.jp/en/i/jkHE8,https://find47.jp/ja/i/jkHE8/image_file,https://find47.jp/ja/i/jkHE8/image_file?type=thumb,時の流れ・・・,Flow of Time Hyogo,28,兵庫県,Hyogo,TAKAYOSHI_ENDOU,TAKAYOSHI_ENDOU,https://app.find47.jp/ja/u/Y1Niq,https://app.find47.jp/en/u/Y1Niq,https://creativecommons.org/licenses/by/4.0/,,44,150,E91373576231398779,NIKON CORPORATION NIKON D800,2021-01-13 04:48:16 +0900,100,386,0,5.6,AF-S NIKKOR 20mm f/1.8G ED,Manual,20 mm
3327,KMVS5,https://find47.jp/ja/i/KMVS5,https://find47.jp/en/i/KMVS5,https://find47.jp/ja/i/KMVS5/image_file,https://find47.jp/ja/i/KMVS5/image_file?type=thumb,早春の日影,Early spring Hikage. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,27,169,E91375612253518835,SONY ILCA-77M2,2021-03-06 15:13:28 +0900,100,1/2,0,9.0,DT 16-50mm F2.8 SSM,Auto ,24 mm
3387,GCt7q,https://find47.jp/ja/i/GCt7q,https://find47.jp/en/i/GCt7q,https://find47.jp/ja/i/GCt7q/image_file,https://find47.jp/ja/i/GCt7q/image_file?type=thumb,桜月夜の城崎温泉,Cherry blossoms moonlit night in kinosaki hot springs. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,21,67,E91375693998481937,SONY ILCA-77M2,2021-03-27 01:43:15 +0900,200,38,0,10.0,DT 16-50mm F2.8 SSM,Auto ,24 mm
3391,JuKMr,https://find47.jp/ja/i/JuKMr,https://find47.jp/en/i/JuKMr,https://find47.jp/ja/i/JuKMr/image_file,https://find47.jp/ja/i/JuKMr/image_file?type=thumb,春夜の出石神社,Spring night Izushi shrine. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,28,72,E91376416744265549,SONY ILCA-77M2,2021-03-29 00:12:24 +0900,200,54,0,7.1,DT 16-50mm F2.8 SSM,Manual,34 mm
3402,2VQKU,https://find47.jp/ja/i/2VQKU,https://find47.jp/en/i/2VQKU,https://find47.jp/ja/i/2VQKU/image_file,https://find47.jp/ja/i/2VQKU/image_file?type=thumb,城崎温泉の花筏 ,Flower raft of Kinosaki hot springs. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,potw,68,98,E91375693998481937,SONY ILCA-77M2,2021-04-03 00:05:06 +0900,200,30,0,7.1,DT 16-50mm F2.8 SSM,Manual,24 mm
3411,7zrM0,https://find47.jp/ja/i/7zrM0,https://find47.jp/en/i/7zrM0,https://find47.jp/ja/i/7zrM0/image_file,https://find47.jp/ja/i/7zrM0/image_file?type=thumb,春の七坂八峠,Nanasaka yatoge in spring. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,89,125,E91375573548843147,SONY ILCA-77M2,2021-04-03 10:33:47 +0900,100,1/200,0,7.1,DT 16-50mm F2.8 SSM,Auto ,24 mm
3428,vNNUl,https://find47.jp/ja/i/vNNUl,https://find47.jp/en/i/vNNUl,https://find47.jp/ja/i/vNNUl/image_file,https://find47.jp/ja/i/vNNUl/image_file?type=thumb,佐野の春,Spring in Sano. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,41,92,E91376417795179619,SONY ILCA-77M2,2021-04-10 08:24:08 +0900,200,1/800,0,7.1,DT 16-50mm F2.8 SSM, Auto,50 mm
3442,HieV9,https://find47.jp/ja/i/HieV9,https://find47.jp/en/i/HieV9,https://find47.jp/ja/i/HieV9/image_file,https://find47.jp/ja/i/HieV9/image_file?type=thumb,たんとうチューリップまつり,Turip festival in Tantou. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,43,32,E91376434981363923,SONY ILCA-77M2,2019-04-21 10:11:03 +0900,400,1/6400,0,2.8,DT 16-50mm F2.8 SSM,Auto ,24 mm
3447,aIpYt,https://find47.jp/ja/i/aIpYt,https://find47.jp/en/i/aIpYt,https://find47.jp/ja/i/aIpYt/image_file,https://find47.jp/ja/i/aIpYt/image_file?type=thumb,春嵐の日和山海岸,Hiyoriyama coast of spring storm. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,21,56,E91376477246193638,SONY ILCA-77M2,2021-04-18 06:10:08 +0900,100,1/30,0,7.1,DT 16-50mm F2.8 SSM,Auto ,50 mm
3449,Lj4uI,https://find47.jp/ja/i/Lj4uI,https://find47.jp/en/i/Lj4uI,https://find47.jp/ja/i/Lj4uI/image_file,https://find47.jp/ja/i/Lj4uI/image_file?type=thumb,夏の吉滝,Yoshitaki waterfall in summer. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,18,31,E91375531352863391,SONY ILCA-77M2,2020-08-10 06:01:03 +0900,100,1.6,0,8.0,DT 16-50mm F2.8 SSM,Auto ,27 mm
3489,S1dDe,https://find47.jp/ja/i/S1dDe,https://find47.jp/en/i/S1dDe,https://find47.jp/ja/i/S1dDe/image_file,https://find47.jp/ja/i/S1dDe/image_file?type=thumb,戸神社,Tono Shrine. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,61,63,E91375626488635363,SONY ILCA-77M2,2019-06-22 06:20:50 +0900,800,1/15,0,7.1,DT 16-50mm F2.8 SSM,Manual,24 mm
3521,QSR5z,https://find47.jp/ja/i/QSR5z,https://find47.jp/en/i/QSR5z,https://find47.jp/ja/i/QSR5z/image_file,https://find47.jp/ja/i/QSR5z/image_file?type=thumb,別宮の大カツラ,Big Katsura tree in Bekku. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,67,90,E91375296294384966,SONY ILCA-77M2,2019-09-07 06:09:08 +0900,100,2,0,13.0,DT 16-50mm F2.8 SSM,Manual,24 mm
3542,TL0Ww,https://find47.jp/ja/i/TL0Ww,https://find47.jp/en/i/TL0Ww,https://find47.jp/ja/i/TL0Ww/image_file,https://find47.jp/ja/i/TL0Ww/image_file?type=thumb,穴見海岸,Anami Coast. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,68,29,E91375573928718988,SONY ILCA-77M2,2019-07-28 05:06:12 +0900,100,1/3,0,7.1,DT 16-50mm F2.8 SSM,Auto ,24 mm
3555,zjchf,https://find47.jp/ja/i/zjchf,https://find47.jp/en/i/zjchf,https://find47.jp/ja/i/zjchf/image_file,https://find47.jp/ja/i/zjchf/image_file?type=thumb,桂の滝,Katsura Waterfall. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,33,42,E91375525585731987,SONY ILCA-77M2,2021-06-26 10:27:34 +0900,100,0.8,0,10.0,DT 16-50mm F2.8 SSM,Auto ,24 mm
3560,BMJbf,https://find47.jp/ja/i/BMJbf,https://find47.jp/en/i/BMJbf,https://find47.jp/ja/i/BMJbf/image_file,https://find47.jp/ja/i/BMJbf/image_file?type=thumb,海上の布滝,Nunotaki waterfall in Umigami. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,73,62,E91375528237322597,SONY ILCA-77M2,2021-06-26 05:27:15 +0900,200,2.5,0,8.0,DT 16-50mm F2.8 SSM,Auto ,24 mm
3570,SkRsi,https://find47.jp/ja/i/SkRsi,https://find47.jp/en/i/SkRsi,https://find47.jp/ja/i/SkRsi/image_file,https://find47.jp/ja/i/SkRsi/image_file?type=thumb,久津山天ヶ滝,Kutsuyama-amagataki Waterfall.  Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,64,153,E91375641744763523,SONY ILCA-77M2,2021-07-03 05:52:06 +0900,100,4,0,7.1,DT 16-50mm F2.8 SSM,Auto ,30 mm
3586,m88xf,https://find47.jp/ja/i/m88xf,https://find47.jp/en/i/m88xf,https://find47.jp/ja/i/m88xf/image_file,https://find47.jp/ja/i/m88xf/image_file?type=thumb,久須部渓谷,Kusube Valley. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,13,88,E91375532458453574,SONY ILCA-77M2,2021-07-17 05:09:30 +0900,400,1.6,0,11.0,DT 16-50mm F2.8 SSM,Auto ,24 mm
3587,YdHSD,https://find47.jp/ja/i/YdHSD,https://find47.jp/en/i/YdHSD,https://find47.jp/ja/i/YdHSD/image_file,https://find47.jp/ja/i/YdHSD/image_file?type=thumb,鎧の袖の夏物語,Summer story of Yoroinosode. Hyogo,28,兵庫県,Hyogo,rikky_photography,rikky_photography,https://app.find47.jp/ja/u/CkKbQ,https://app.find47.jp/en/u/CkKbQ,https://creativecommons.org/licenses/by/4.0/,,13,97,E91375677336446192,SONY ILCA-77M2,2021-07-17 12:25:12 +0900,100,1/40,0,7.1,DT 16-50mm F2.8 SSM,Auto ,45 mm
